base_type,type_,text,price
komputer-laptop,pc-laptop-gaming,ASUS ROG STRIX G513RM RTX3060 6GB R7 6800H 32GB 1TBSSD FHD IPS 300HZ,Rp18.599.000
komputer-laptop,pc-laptop-gaming,DELL INSPIRON 15 5515 RYZEN 5 5500 16GB 512SSD VEGA7 W11+OHS 15.6FHD,Rp8.799.000
komputer-laptop,pc-laptop-gaming,HP VICTUS GAMING 16 E0084AX RYZEN 7 5800 16GB 512SSD RTX3060 6GB OHS,Rp17.599.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FX506HC I5 11400H 8GB 512SSD RTX3050 4GB W11+OHS FHD 144Hz,Rp11.619.000
komputer-laptop,pc-laptop-gaming,MSI Prestige 15 A10SC Intel i7 Gen 10th RAM 16gb GTX 1650gb,Rp9.000.000
komputer-laptop,pc-laptop-gaming,DELL ALIENWARE X15 R2 2022 I9-12900 32GB 2TBSSD RTX3080TI W11 15.6FHD,Rp51.299.000
komputer-laptop,pc-laptop-gaming,PC RAKITAN INTEL CORE i9 12900F l 32G I RTX 3070 Ti I RENDERING-GAMING,Rp21.100.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5 15IAH7H F6ID i7-12700H 16GB 512GB RTX3060 6GB W11+OHS,Rp22.065.000
komputer-laptop,pc-laptop-gaming,PC Rakitan Gaming i9 RTX3080,Rp33.000.000
komputer-laptop,pc-laptop-gaming,MURAH ALIENWARE M17 R4 i7 VPro RAM 12GB SSD 512GB NVidia GTX FHD Mulus,Rp8.250.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Strix Scar 15 G533ZW-I97RC6T-O - Off Black,Rp43.999.000
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3-15ARH7|R7-6800H|8GB|512GB|RTX3050 4GB|W11+OHS,Rp16.319.000
komputer-laptop,pc-laptop-gaming,Laptop GAMING MSI GF75 Thin 9SC,Rp8.800.000
komputer-laptop,pc-laptop-gaming,Laptop Dell Inspiron 14 7420 2IN1 Touch i5 1235U 8GB 512SSD Win11,Rp10.699.000
komputer-laptop,pc-laptop-gaming,Lenovo Ideapad Gaming 3 Ryzen 5 5600 8GB 512SSD RTX3050 4GB 15.6FHD,Rp13.499.000
komputer-laptop,pc-laptop-gaming,"HP Victus 15/AMD Ryzen 5-5600H/16GB/512GB SSD/RTX3050 4GB/15.6""/Win11",Rp14.560.000
komputer-laptop,pc-laptop-gaming,Request Order,Rp2.380.000
komputer-laptop,pc-laptop-gaming,LENOVO X1 CARBON 4TH GEN I7 GEN 6 RAM 8GB SSD 256GB,Rp4.600.000
komputer-laptop,pc-laptop-gaming,PC Gaming Intel i9 11900K I VGA RTX SERIES I NVME 512GB I DDR4 32GB,Rp28.000.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Flow X16 GV601RM-R936G6T-O - Off Black,Rp35.799.000
komputer-laptop,pc-laptop-gaming,ASUS ROG FLOW GV301QH 2IN1 TOUCH GTX1650 4GB/RYZEN 9 5900 16GB 1TBSSD,Rp17.699.000
komputer-laptop,pc-laptop-gaming,Laptop ASUS A407UF Core i5-8250U / 4GB / SSD 120GB Gaming,Rp6.200.000
komputer-laptop,pc-laptop-gaming,Pc Gaming editing rendering core i3 12100f gtx 1660Ti 8gb ram rgb rtx,Rp7.100.000
komputer-laptop,pc-laptop-gaming,ASUS ROG PC G10CE 5F8501502W | i5 11400F | GTX 1650,Rp12.789.000
komputer-laptop,pc-laptop-gaming,Lenovo W541 Core i7 NVIDIA RAM 16GB Laptop Second Gaming Murah Terbaik,Rp5.490.000
komputer-laptop,pc-laptop-gaming,Laptop HP VICTUS 15-fb0009AX,Rp12.350.000
komputer-laptop,pc-laptop-gaming,"ACER PREDATOR TRITON PT314-52S-78YY 14"" INTEL GEN12 i7-12700H 16G 1TB",Rp27.999.000
komputer-laptop,pc-laptop-gaming,DELL ALIENWARE X17 R2 I9 12900 64GB DDR5 2TBSSD RTX3080TI 16GB W11PRO,Rp64.999.000
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3 V0ID RYZEN 5 5600H 8GB 512GB WIN 11 BLACK,Rp11.699.000
komputer-laptop,pc-laptop-gaming,"PC- Komputer Rakitan Gaming, Core i5/10400, 16gb, 256Gb, GTX 1050TI",Rp4.900.000
komputer-laptop,pc-laptop-gaming,Pc Gaming Rakitan Amd Ryzen 5 5600G / Pc Gaming Amd Ryzen 5 5600G,Rp7.480.000
komputer-laptop,pc-laptop-gaming,"DELL ALIENWARE M17 R5 RTX3050TI - RYZEN 7 6800H 16GB 1TBSSD W11 17.3""",Rp20.499.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming ASUS ROG Zephyrus GA502DU,Rp11.900.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 7 16 i9 11980 32GB 1TBSSD RTX3080 16GB W10 16.0QHD 165HZ,Rp35.599.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Desain Asus X550J Core i7 4720HQ Nvidia Mulus,Rp5.700.000
komputer-laptop,pc-laptop-gaming,Lenovo Ideapad Gaming 3i 15 Intel i7 11th 16GB 512GB RTX1650 WIN11 OHS,Rp10.399.000
komputer-laptop,pc-laptop-gaming,"Asus TUF Gaming F15 FX507ZM i7 12700 16GB 512SSD RTX3060 Win11 15,6FHD",Rp19.999.000
komputer-laptop,pc-laptop-gaming,MSI THIN GF63 I7 10750H 8GB 512SSD GTX1650 4GB W10 15.6FHD IPS 144HZ,Rp11.549.000
komputer-laptop,pc-laptop-gaming,KOMPUTER EDITING RYZEN 7 16 CORE VGA RTX 2060 RAM 16GB PC GAMING HIGH,Rp7.950.000
komputer-laptop,pc-laptop-gaming,PC Gaming Design Render AMD Ryzen 5 Ft RX 570 4GB,Rp4.300.000
komputer-laptop,pc-laptop-gaming,Victus by HP 15 FA0011TX GeForce RTX™ 3050 I5 12500H 8GB 512GB WIN11,Rp13.999.000
komputer-laptop,pc-laptop-gaming,"LEGION 5 PRO Core i9 12900H 32GB 1TB RTX3070Ti 8GB 16"" WQXGA 165Hz",Rp33.364.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Toshiba Tecra Z50 i5 Dual VGA Nvidia 4/500 FHD BackLite,Rp4.600.000
komputer-laptop,pc-laptop-gaming,Asus ROG Strix GL553VD Core i7 Gen 7 RAM 16GB Nvidia GTX1050 Second,Rp8.990.000
komputer-laptop,pc-laptop-gaming,"Lenovo Legion 7 16 intel i9-11980H 32GB 1TBSSD RTX3080 16GB W11 16""QHD",Rp36.599.000
komputer-laptop,pc-laptop-gaming,ASUS TUF DASH FX517Z Intel i7-12650H 32GB 1TB RTX3060 FHD 144Hz WIN11,Rp21.699.000
komputer-laptop,pc-laptop-gaming,ASUS TUF GAMING A15 FA506IHRB-R565B6T-O11 GRAPHITE BLACK,Rp12.020.000
komputer-laptop,pc-laptop-gaming,HP Omen 16 C0092AX Ryzen 7-5800H-RTX 3070-16GB-512GB SSD-Win 11 - OHS,Rp20.905.990
komputer-laptop,pc-laptop-gaming,ASUS ROG Zephyrus GA401QM 14 FHD 144Hz Ryzen 7 RTX 3060 16GB 1TB SSD,Rp18.249.000
komputer-laptop,pc-laptop-gaming,"MSI CYBORG 15-A12VF RTX4060 I7 12650H 16/32GB 512 SSD W11 15"" 144HZ",Rp18.699.000
komputer-laptop,pc-laptop-gaming,Dell Gaming G15 Ryzen 7 5800 16GB 512ssd RTX3050Ti 4GB W10 15.6FHD,Rp13.399.000
komputer-laptop,pc-laptop-gaming,[JUAL CEPAT] ASUS ROG G752VY + SSD!,Rp10.500.000
komputer-laptop,pc-laptop-gaming,Laptop Asus TUF GAMING A15 FA506IH R5-4600H 8GB 512GB GTX1650 WIN 11,Rp11.999.000
komputer-laptop,pc-laptop-gaming,Pc Gaming | Intel i5 12400F | RX 6600 XT 8GB | 512GB NVME | 16GB RAM,Rp10.885.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5P-6KID i7-10875H 16GB 512GB RTX2060 W10+OHS 144Hz,Rp22.499.000
komputer-laptop,pc-laptop-gaming,CPU Core i7 2600/GTX 1050Ti/DDR 16 GB/Gaming & Design/Rendering,Rp5.935.000
komputer-laptop,pc-laptop-gaming,ASUS ROG FLOW X13 GV301QH RYZEN 9-5900HS 16GB 1TB SSD GTX1650 120HZ,Rp16.999.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS G15 GA503QM RTX3060 6GB RYZEN 9 5900H 16GB 512GB SSD,Rp19.599.000
komputer-laptop,pc-laptop-gaming,ASUS expertbook AMD RYZEN 3-3250U 4GB 256GB 14 WIN10 OHS,Rp4.950.000
komputer-laptop,pc-laptop-gaming,HP PAVILION PLUS 14 EH0032TX RTX2050 4GB/ i7 1255U 16GB 1TBSSD W11+OHS,Rp17.999.000
komputer-laptop,pc-laptop-gaming,Asus ROG G14 RTX - AMD Ryzen 16GB 1TBSSD Win11 14QHD 144Hz,Rp28.269.000
komputer-laptop,pc-laptop-gaming,LAPTOP LENOVO GAMING IDEAPAD 3-15IHU6,Rp12.360.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Murah Second / Bekas - Siap Gaming dan Editing,Rp7.399.000
komputer-laptop,pc-laptop-gaming,ELGATO HD60 X VIDEO CAPTURE,Rp3.499.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Desain ASUS TUF Gaming FX505GT Core i5 9300H GTX 1650,Rp8.900.000
komputer-laptop,pc-laptop-gaming,"Lenovo ideapad gaming 3, ryzen 7 MASIH GARANSI",Rp9.599.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG STRIX G513RS Ryzen 9 6900HX 32GB 1TBSSD RTX3080 8GB 15,6"" QHD",Rp34.499.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15 RTX3060 6GB/ RYZEN 5 5600 32GB 512SSD W11 15.6FHD,Rp14.199.000
komputer-laptop,pc-laptop-gaming,ASUS ROG SCAR III G731GV-I7R61T i7-9750H 16GB 1TB SSD RTX2060 6GB W10,Rp31.999.000
komputer-laptop,pc-laptop-gaming,"Lenovo Legion 5 15 RTX3050 4gb - Ryzen 5 5600 16gb 512 ssd win11 15.6""",Rp12.299.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5 PRO RTX3070 Ryzen 7 5800H 16GB 512GB W11 16.0QHD 165Hz,Rp20.099.000
komputer-laptop,pc-laptop-gaming,Laptop design core i3 gen Lenovo IP V130-15IKB i3-7020U 4GB 1TB DVDRW,Rp5.118.679
komputer-laptop,pc-laptop-gaming,ASUS TUF GAMING F15 FX507ZE i7-12700H 16GB 512GB RTX3050Ti 4GB OHS W11,Rp17.399.000
komputer-laptop,pc-laptop-gaming,PC Rakitan Gaming Design | Intel i5-10400F / GTX 1050 Ti 4G / 500G SSD,Rp7.998.000
komputer-laptop,pc-laptop-gaming,ACER PREDATOR TRITON PT314 RTX3060 6GB I7 12700 16GB 512SSD WINDOWS11,Rp18.799.000
komputer-laptop,pc-laptop-gaming,Steam Deck Valve Handheld Gaming Original US,Rp9.850.000
komputer-laptop,pc-laptop-gaming,Asus Rog Zephyrus Ga503qm RTX3060 6GB Ryzen 9 5900 32Gb 1TbSsd 165Hz,Rp19.599.000
komputer-laptop,pc-laptop-gaming,FAKE VGA FOR RYZEN PC HIASAN VGA BUAT MENUHIN PC AJA CUSTOM LOGO,Rp100.000
komputer-laptop,pc-laptop-gaming,"ASUS M415DA RYZEN 3-3250U/8GB/SSD 256GB/14""FHD IPS/WINDOWS 10/OHS 2019",Rp6.089.000
komputer-laptop,pc-laptop-gaming,"Laptop Gaming Acer Nitro 5 2022 i5 12 Gen RTX 3050 not ROG, MSI",Rp12.600.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515-57 RTX3060 - I7 11800 32GB 512SSD W10+OHS FHD 144HZ,Rp19.499.000
komputer-laptop,pc-laptop-gaming,"HP VICTUS 15-FA0011TX INTEL i5-12500H 8GB 512GB SSD WIN11 OHS 15""FHD",Rp12.899.000
komputer-laptop,pc-laptop-gaming,ASUS TUF Gaming F15 FX506HCB-I735B7T-O11 (I7-11600H/RTX3050/8GB/BLACK),Rp15.899.000
komputer-laptop,pc-laptop-gaming,PC Gaming Editing Full set AMD Ryzen 5 2400G RAM 8GB VGA 2GB Komputer,Rp6.790.000
komputer-laptop,pc-laptop-gaming,PC gaming Intel gen 12,Rp12.240.000
komputer-laptop,pc-laptop-gaming,"HP VICTUS 15 fa0116TX i5-12500H 8GB 512SSD GTX1650 4GB 15.6"" Win11 OHS",Rp11.090.000
komputer-laptop,pc-laptop-gaming,Acer Nitro 5 AN515-58 GeForce RTX™ 3050 - i5 12500H 8GB 512GB SSD,Rp14.265.000
komputer-laptop,pc-laptop-gaming,ASUS TUF GAMING F15 FX507ZE|i7-12700H|16G|512G|RTX3050Ti|144Hz|W11+OHS,Rp18.499.000
komputer-laptop,pc-laptop-gaming,IMBA CheapSHOT PC | i5-12400F | RTX 3060 Ti | 8GB | NVMe | Late 2022,Rp13.700.000
komputer-laptop,pc-laptop-gaming,Dell Alienware M17 R3 Core i7-10750H RTX 2070 8GB 16/1TB SSD,Rp20.000.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS DUO GX551QR RYZEN 9 32GB 1TBSSD RTX3070 W10 15.6FHD,Rp33.499.000
komputer-laptop,pc-laptop-gaming,CPU Komputer Gaming | Core i5 | VGA 4GB Nvidia,Rp4.100.000
komputer-laptop,pc-laptop-gaming,MIJ BASIC / INTEL CORE i5-12400F / RTX 3050 / PC GAMING DESAIN,Rp11.365.000
komputer-laptop,pc-laptop-gaming,Acer Predator Helios 300 PH315-54 i7-11800H-RTX 3070-16GB-512GB-Win,Rp25.046.990
komputer-laptop,pc-laptop-gaming,PC GAMING I7 HASWELL FULLSET - PC GAMING I7 HASWEL FULLSET - LED 32 IN,Rp10.816.000
komputer-laptop,pc-laptop-gaming,PROMO PC GAMING RYZEN 3 3200G TERMURAH VGA RADEON 16GB RAM FULLSET CPU,Rp3.990.000
komputer-laptop,pc-laptop-gaming,Best Gaming Rog Strix G15 Laptop Asus,Rp15.199.000
komputer-laptop,pc-laptop-gaming,Laptop Render HP Zbook 14 G2 Touch I7gen 5 Ram 16gb SSD Slim Mulus,Rp6.600.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION T5-26IAB7-2YYN i7-12700 16GB 2TB+512GB RTX3070 W11+OHS,Rp34.999.000
komputer-laptop,pc-laptop-gaming,Laptop HP Elitebook 745 G5 AMD RYZEN 5 PRO|16GB | 256GB |RADEON VEGA 8,Rp4.850.000
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3 15 R5 7535HS RTX4050 6GB 8GB 512SSD W11 -JKID,Rp17.899.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 17 RYZEN 7 5800 16GB 512SSD RTX3050TI 4GB W11 17.3FHD,Rp14.799.000
komputer-laptop,pc-laptop-gaming,Komputer PC Gaming 1 jutaaan Fullset Siap Pakai Dengan Layar 19 inch,Rp1.490.000
komputer-laptop,pc-laptop-gaming,Pc Gaming Core i5-12400F Gen 12|Ram 16gb|Vga GTX 1650 4gb Gddr6,Rp8.640.000
komputer-laptop,pc-laptop-gaming,MSI THIN GF63 I5 11400H 8GB 512SSD GTX1650 4GB W11 15.6FHD IPS 144HZ,Rp9.619.000
komputer-laptop,pc-laptop-gaming,ASUS ROG STRIX G15 G513QC RYZEN 9 5900 8GB 512SSD RTX3050 4GB W10+OHS,Rp19.999.000
komputer-laptop,pc-laptop-gaming,Asus STRIX ROG GL553VD Core i7-7700HQ RAM 8GB SSD NVIDIA GTX 1050,Rp9.000.000
komputer-laptop,pc-laptop-gaming,"ASUS TUF Gaming FA507RC RYZEN 7 -6800H 8GB 512SSD RTX3050 4GB 15.6""FHD",Rp14.999.000
komputer-laptop,pc-laptop-gaming,ASUS Rog Zephyrus G14 2022 GA402RJ RYZEN 7 6800 16GB 512SSD RX6700 8GB,Rp26.249.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS M GU502GU I7-9750 8GB SSD512 GTX1660 6GB,Rp23.992.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Flow X13 GV301RC R935A6T-O R9-6900HS 16GB 1TB SSD RTX3050 4GB,Rp24.597.500
komputer-laptop,pc-laptop-gaming,"LENOVO LEGION 5 I7 12700H RTX 3050TI 16GB 512GB 15.6"" W11 OHS",Rp21.999.000
komputer-laptop,pc-laptop-gaming,ALIENWARE M15 R5 RYZEN 7 5800H 32GB 2TB SSD RTX3060 6GB 165HZ RGB W11,Rp19.999.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515-46-R8YC NH.QH2SN.002 R7-6800H/16GB/512GB/RTX3050 4G,Rp15.999.000
komputer-laptop,pc-laptop-gaming,"Laptop Acer SFX14-41G-R1B6 R5-5600U/512GB SSD/16GB DDR4/RTX 3050/14""",Rp12.672.500
komputer-laptop,pc-laptop-gaming,Asus ROG Zephyrus G14 GA401IV RTX2060 Ryzen 9 4900HS 16GB 1TBssd 120Hz,Rp17.999.000
komputer-laptop,pc-laptop-gaming,Lenovo Thinkpad Pro P15 Workstation QUADRO A2000 4GB Core i7 11850H,Rp21.607.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 PRO 16 I7 11800H 16GB 1TBSSD RTX3060 6GB W11+OHS 16.0,Rp22.499.000
komputer-laptop,pc-laptop-gaming,MSI PRESTIGE 14 GeForce® GTX1650 - I7 1195G7 16GB 1TBssd -A11SCX 206,Rp17.399.000
komputer-laptop,pc-laptop-gaming,ACER PREDATOR HELIOS 300 PH315 I7 12700H 16GB 1TBSSD RTX3070TI 8GB W11,Rp31.999.000
komputer-laptop,pc-laptop-gaming,MSI TITAN GT77 - RTX4090 i9 13980HX 128GB 4TBSSD 17.3UHD MINILED -13VI,Rp88.499.000
komputer-laptop,pc-laptop-gaming,PC Ryzen 5000 | Ryzen 9 5900X | RTX 3070 Ti | 16GB | SSD | Early 2021,Rp23.900.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG Flow X13 GV301RA|R7-6800HS|16GB|512GB|13.4""|120HZ|W11+OHS21",Rp20.249.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Omen 16 N0046AX RTX 3070TI Ryzen 9 Ram 32GB 1TBSSD 165Hz,Rp32.849.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515-58-59X8 NH.QFHSN.003 GeForce RTX™ 3050 - i5-12500,Rp14.299.000
komputer-laptop,pc-laptop-gaming,Laptop Axioo Pongo 3 | i3 10100 16GB 512 SSD RTX 3070 8GB 144Hz,Rp12.999.000
komputer-laptop,pc-laptop-gaming,Laptop Alienware M11x Core 2 duo Nvidia Murah,Rp1.900.000
komputer-laptop,pc-laptop-gaming,Pc Gaming design Core i3 12100f | 16gb | Rx 6600 | 512gb Nvme,Rp8.850.000
komputer-laptop,pc-laptop-gaming,"LENOVO IDEAPAD GAMING 3i 2022 I7 12650H 8GB 512 SSD RTX3050 OHS 15""FHD",Rp16.699.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS GA503QS RTX3080 8GB RYZEN 9 5900 32GB 1TBSSD W10 ORI,Rp24.999.000
komputer-laptop,pc-laptop-gaming,"LAPTOP MSI GF63 10USC-860 I5-10500H 8GB 256GB GTX1650 15.6"" FHD W10",Rp9.324.000
komputer-laptop,pc-laptop-gaming,PC GAMING Intel Core i3 10100F Feat VGA GT 1030 RAM 16GB,Rp3.216.237
komputer-laptop,pc-laptop-gaming,HP Victus Laptop 16 d0107TX d0109TX i7-11800H RTX 3060 16GB 144Hz,Rp12.999.000
komputer-laptop,pc-laptop-gaming,LAPTOP LIKE NEW Dell Latitude E7270 Core i5 Gen 6th | 32GB/512GB M.2,Rp2.500.000
komputer-laptop,pc-laptop-gaming,alienware 17,Rp7.400.000
komputer-laptop,pc-laptop-gaming,PC GAMING HEMAT MURAH INTEL CORE i3 Ram 8GB SSD 120GB VGA 2GB,Rp3.000.000
komputer-laptop,pc-laptop-gaming,DELL ALIENWARE M15 R7 I7 12700 16GB 1TBSSD RTX3070TI 8GB W11 15.6FHD,Rp27.999.000
komputer-laptop,pc-laptop-gaming,pc rakitan core i5 10400f 2.9ghz ram 16 GB SSD 240 vga 2 gb mantap,Rp3.800.000
komputer-laptop,pc-laptop-gaming,PC RAKITAN GAMING INTEL I5 12400F I 16GB RAM I 256GB NVME I RX 6600,Rp10.850.000
komputer-laptop,pc-laptop-gaming,PC GAMING EDITING AMD | RYZEN 3 3200G | 8GB | SSD M.2 128GB | VEGA 8,Rp4.775.000
komputer-laptop,pc-laptop-gaming,Asus ROG Zephyrus G15 GA502iU Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB,Rp14.549.000
komputer-laptop,pc-laptop-gaming,Baru CPU Komputer/PC Rakitan Core I9 Monster Gaming Limited Siap Pakai,Rp31.800.000
komputer-laptop,pc-laptop-gaming,laptop Gaming Desain Asus ROG G53SW Core i7 Ram 8gb Nvidia Murah,Rp3.375.000
komputer-laptop,pc-laptop-gaming,MIJ BASIC / AMD RYZEN 5 5600X / GT 730 / PC GAMING DESAIN,Rp7.120.000
komputer-laptop,pc-laptop-gaming,Komputer Warnet Game Online,Rp1.500.000
komputer-laptop,pc-laptop-gaming,ACER LAPTOP NITRO 5 AN515-46-R8PD 15.6 AMD R7-6800H 16GB 512GB RTX3060,Rp20.499.000
komputer-laptop,pc-laptop-gaming,ASUS ROG STRIX SCAR G533ZM 2022 i7-12700H 16GB/512GB RTX3060 W11 300Hz,Rp26.499.000
komputer-laptop,pc-laptop-gaming,Asus Rog Slim Gaming Gl552jx I7 Edition W/ 12 Gb Ram Mulus Bergaransi,Rp8.999.000
komputer-laptop,pc-laptop-gaming,ASUS TUF GAMING F15 FX506HCB INTEL CORE I7 11600H RTX3050 LIKE NEW,Rp13.000.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming ROG Zephyrus GA503QS RTX 3080 Ram 32GB 1TB SSD QHD 165Hz,Rp24.999.000
komputer-laptop,pc-laptop-gaming,"Gaming laptop High END HP Omen 17 inch notebook 17-an0xx 17""",Rp13.640.000
komputer-laptop,pc-laptop-gaming,HP Omen 15-ek0045TX i7 10750H 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD,Rp17.599.000
komputer-laptop,pc-laptop-gaming,Laptop Asus TUF GAMING FX505DY AMD Ryzen 5 3550H RAM 8GB SSD 512GB,Rp8.800.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FA507RM R736B6GO RYZEN 7 6800H 16GB 512SSD RTX3060 6GB W11,Rp15.999.000
komputer-laptop,pc-laptop-gaming,"MSI GF65 RTX3060 6GB i5-10500H 8GB 512GB SSD W10 15""FHD IPS 144Hz",Rp12.249.000
komputer-laptop,pc-laptop-gaming,"ASUS VIVOBOOK 14X OLED A1403ZA - I5 12500H 16GB 512SSD IRISXE W11 14""",Rp12.279.000
komputer-laptop,pc-laptop-gaming,ASUS TUF DASH F15 FX517ZE GeForce RTX™ 3050 Ti - i7-12650H 16GB 1TB,Rp19.726.420
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 7 16 RTX3070TI I7-12800 RAM32GB 1TB SSD W11 16.0QHD IPS,Rp25.999.000
komputer-laptop,pc-laptop-gaming,HP ZBOOK 17 G5 LAPTOP MONSTER RENDER SUPER MULUS I7-8850H RAM 64GB,Rp16.500.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Strix G15 G513RS Ryzen 9-6900HX 32G 1TB RTX3080 QHD 165Hz W11,Rp36.225.000
komputer-laptop,pc-laptop-gaming,laptop gaming dell inspiron 7447 VGA GTX 4 GB,Rp5.500.000
komputer-laptop,pc-laptop-gaming,ASUS ROG STRIX G15 G513RM RYZEN 9-6900HX RTX3060 16G 1TB 300Hz W11 OHS,Rp26.699.000
komputer-laptop,pc-laptop-gaming,LENOVO GAMING 3 15 RYZEN 7 5800H 16GB 512SSD RTX3060 6GB W11+OHS,Rp16.549.000
komputer-laptop,pc-laptop-gaming,MSI KATANA GF66 11UE-865 -i5-11400H/RTX3060 6GB/16GB/512GB],Rp14.400.000
komputer-laptop,pc-laptop-gaming,PC GAMING AMD RYZEN 5 5600G - DDR4 16GB - B550,Rp4.800.000
komputer-laptop,pc-laptop-gaming,DELL GAMING G15 5525 RYZEN 7 6800H 32GB 512GB RTX 3050 WIN 11 120HZ,Rp13.999.000
komputer-laptop,pc-laptop-gaming,Lenovo Gaming 3 15ACH6-V0ID Ryzen 5-5600H 8GB SSD 512GB RTX3050 15.6',Rp12.699.000
komputer-laptop,pc-laptop-gaming,"PC RAKITAN GEN 12TH INTEL CORE i3 12100F DESAIN, VIDEO EDITING & GAMES",Rp5.275.000
komputer-laptop,pc-laptop-gaming,PC RAKITAN + RTX 3050 VENTUS + Ryzen 5 5600 + B550M + 32GB RAM + 550W,Rp16.050.000
komputer-laptop,pc-laptop-gaming,CPU PC GAMING CORE I7 DESIGN/EDITING - GAMING,Rp4.750.000
komputer-laptop,pc-laptop-gaming,PC Gaming Rakitan AMD Ryzen 5 5600G + B550M + RAM 16GB + SSD 256GB,Rp7.999.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FX506IC RYZEN 7 4800 16GB 512SSD RTX3050 4GB W10 15.6FHD,Rp12.999.000
komputer-laptop,pc-laptop-gaming,"DELL ALIENWARE M15 R4 i7 10870 RTX3070 RAM 16GB 1TBSSD W10 15.6"" FHD",Rp24.999.000
komputer-laptop,pc-laptop-gaming,pc komputer gaming streeming rendering ryzen 5 fulset,Rp8.500.000
komputer-laptop,pc-laptop-gaming,RAZER BLADE GAMING 14 RYZEN 9-6900HX 16GB 1TB RTX3070TI 8GB W11 QHD,Rp34.499.000
komputer-laptop,pc-laptop-gaming,Laptop Lenovo Legion Y7000/Intel I5-9300H/GTX 1650/Ram 8GB/SSD 512gb,Rp8.750.000
komputer-laptop,pc-laptop-gaming,DELL XPS 17 9720 4K UHD RTX3050 4GB i7 12700 RAM16GB 1TBSSD TERBARU,Rp28.999.000
komputer-laptop,pc-laptop-gaming,PC Gaming intel i7 10700F| RTX 3060Ti 8GB | 16GB DDR4 |NVME 256 MANTUL,Rp15.500.000
komputer-laptop,pc-laptop-gaming,PC Gaming Core i7 2600 Ram 16 gb Layar 24 samsung full set,Rp4.650.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 PRO 16 RTX3060 RTX3070 RYZEN 7 5800H 16.0QHD IPS 165HZ,Rp20.899.000
komputer-laptop,pc-laptop-gaming,DELL PRECISION 15 3571 WORKSTATION QUADRO RTX1000 i7 12800 32GB 1TBSSD,Rp20.999.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Strix G15 G513IC R735B7G-O11 AMD Ryzen 7/8GB/512SSD/RTX3050,Rp15.980.000
komputer-laptop,pc-laptop-gaming,GAMING Laptop Lenovo Thinkpad T460s - i5 Gen6 - 16GB - 256GB SSD,Rp4.074.000
komputer-laptop,pc-laptop-gaming,HP Omen 15 en1029AX RTX3060 6GB 144hz Ryzen 7 5800 16GB 1TBssd 15.6FHD,Rp22.999.000
komputer-laptop,pc-laptop-gaming,Battlefield 4 Premium Edition,Rp25.000
komputer-laptop,pc-laptop-gaming,MSI PRESTIGE 14 EVO A12M INTEL i5 1240P 8GB 1TB SSD FULL HD IPS WIN 11,Rp9.099.000
komputer-laptop,pc-laptop-gaming,Acer PREDATOR Triton 300 PT314-51S RTX3050Ti i7 11375H 16GB 512SSD FHD,Rp14.199.000
komputer-laptop,pc-laptop-gaming,MSI GF 63 INTEL 11th GEN,Rp11.649.000
